timestamp,speaker,text,source,line
00:28:39,,I dropped down.,4_9hours.mp4,473
00:28:41,,I'm up top.,4_9hours.mp4,474
00:28:42,,I'm down.,4_9hours.mp4,475
00:28:44,,"No, I'm down.",4_9hours.mp4,476
00:28:45,,I'm down.,4_9hours.mp4,477
00:28:48,,Fucking tombstone killed me.,4_9hours.mp4,478
00:28:51,,Fucking ghillie.,4_9hours.mp4,479
00:28:54,,It wasn't on purpose.,4_9hours.mp4,480
00:28:57,,"Yeah, yeah, yeah.",4_9hours.mp4,481
00:28:59,,"Yeah, yeah, yeah.",4_9hours.mp4,482
00:29:00,,"Okay, let's go to one church.",4_9hours.mp4,483
00:29:05,,Stone sword key.,4_9hours.mp4,484
00:29:07,,"Okay, let's...",4_9hours.mp4,485
00:29:08,,"Oh, you took it.",4_9hours.mp4,486
00:29:09,,Okay.,4_9hours.mp4,487
00:29:11,,Tom is a loot goblin.,4_9hours.mp4,488
00:29:13,,I'm just standing there checking it and he's running over stuff and just taking everything that's lying there.,4_9hours.mp4,489
00:29:18,,He doesn't give a fuck.,4_9hours.mp4,490
00:29:22,,All the heavy items as well.,4_9hours.mp4,491
00:29:24,,He just yoinks them.,4_9hours.mp4,492
00:29:25,,"It's like you don't even use them, bro.",4_9hours.mp4,493
00:29:27,,Yeah.,4_9hours.mp4,494
00:29:28,,He just spams Y.,4_9hours.mp4,495
00:29:30,,"Running over it, spams Y, takes everything.",4_9hours.mp4,496
00:29:33,,I'm gonna take the blue church.,4_9hours.mp4,497
00:29:35,,You just did it.,4_9hours.mp4,498
00:29:37,,It's on video.,4_9hours.mp4,499
00:29:38,,It's literally on video.,4_9hours.mp4,500
00:29:40,,You would know how it works.,4_9hours.mp4,501
00:29:42,,"Oh, shiny.",4_9hours.mp4,502
00:29:44,,"Oh, that's perfect.",4_9hours.mp4,503
00:29:45,,I take it.,4_9hours.mp4,504
00:29:46,,"I already had a stone sword key in my inventory, so I auto-picked it up when I ran over it.",4_9hours.mp4,505
00:29:51,,Did not grab it.,4_9hours.mp4,506
00:29:52,,"Oh, yeah.",4_9hours.mp4,507
00:29:53,,"Oh, yeah.",4_9hours.mp4,508
00:29:54,,Mm-hmm.,4_9hours.mp4,509
00:29:56,,"Yeah, yeah, automatically.",4_9hours.mp4,510
00:29:57,,Heard that one before.,4_9hours.mp4,511
00:29:58,,Mm-hmm.,4_9hours.mp4,512
00:29:59,,Heard that one before.,4_9hours.mp4,513
00:30:00,,"At least I know how to lock on to enemies, you fucking cunt.",4_9hours.mp4,514
00:30:06,,"I've learned that we can ignore- Oh, very low.",4_9hours.mp4,515
00:30:08,,"Very low, Tom.",4_9hours.mp4,516
00:30:09,,I'm fucking engaged!,4_9hours.mp4,517
00:30:10,,Yeah.,4_9hours.mp4,518
00:30:11,,"That's a low blow, what the fuck?",4_9hours.mp4,519
00:30:16,,Should we do the FHA first?,4_9hours.mp4,520
00:30:18,,Fuck you!,4_9hours.mp4,521
00:30:19,,I'm not doing anything with you.,4_9hours.mp4,522
00:30:25,,Wait....,4_9hours.mp4,523
00:30:29,,Wait...,4_9hours.mp4,524
00:30:32,,Wait...,4_9hours.mp4,525
00:30:35,,Mmm?!,4_9hours.mp4,526
00:30:38,,What the fuck is happening?,4_9hours.mp4,527
00:30:42,,"Com'on, ahhhhhhh..",4_9hours.mp4,528
00:30:44,,"Bro, I died?!",4_9hours.mp4,529
00:30:46,,How would I die?,4_9hours.mp4,530
00:30:48,,Why would I die?,4_9hours.mp4,531
00:30:52,,No!,4_9hours.mp4,532
00:30:57,,No!,4_9hours.mp4,533
00:31:02,,No!,4_9hours.mp4,534
00:31:07,,"Okay, let's go church.",4_9hours.mp4,535
00:31:12,,"20k runes? Okay, yeah.",4_9hours.mp4,536
00:31:14,,"Yeah, 20k.",4_9hours.mp4,537
00:31:16,,"Gimme, gimme, gimme.",4_9hours.mp4,538
00:31:18,,I didn't even look at whatever the other thing was.,4_9hours.mp4,539
00:31:20,,"Church, and then go castle.",4_9hours.mp4,540
00:31:22,,I don't care.,4_9hours.mp4,541
00:31:24,,"And on the way to the castle, go church.",4_9hours.mp4,542
00:31:27,,Exactly.,4_9hours.mp4,543
00:31:28,,Or they will be stupid not to.,4_9hours.mp4,544
00:31:31,,"Bamboozled, bamboozled.",4_9hours.mp4,545
00:31:35,,"Okay, then first green and then blue.",4_9hours.mp4,546
00:31:41,,Skibidi-pah!,4_9hours.mp4,547
00:31:43,,Pah-pah-pibidi-bloop!,4_9hours.mp4,548
00:31:45,,Pah!,4_9hours.mp4,549
00:31:55,,"Church, church, church!",4_9hours.mp4,550
00:31:57,,I would like to visit a trader.,4_9hours.mp4,551
00:32:00,,"There's a trader to our right, I'm gonna buy a smithing stone number uno.",4_9hours.mp4,552
00:32:05,,I'm gonna kill this...,4_9hours.mp4,553
00:32:07,,I'm gonna go and get the bow that's up here.,4_9hours.mp4,554
00:32:11,,"Why am I still using my shitbow, by the way?",4_9hours.mp4,555
00:32:18,,And we can still do another Everger.,4_9hours.mp4,556
00:32:20,,By the way.,4_9hours.mp4,557
00:32:22,,Mhm.,4_9hours.mp4,558
00:32:23,,By the joy.,4_9hours.mp4,559
00:32:26,,"Okay, Gilly, if you see the trader, tell me please.",4_9hours.mp4,560
00:32:31,,Yep.,4_9hours.mp4,561
00:32:34,,"Bro, I do some good damage with this weapon.",4_9hours.mp4,562
00:32:39,,And I'm quick.,4_9hours.mp4,563
00:32:41,,And I'm level six.,4_9hours.mp4,564
00:32:43,,Yeah!,4_9hours.mp4,565
00:32:44,,Level six hundred.,4_9hours.mp4,566
00:32:47,,Six million.,4_9hours.mp4,567
00:32:49,,"This is a good run, actually.",4_9hours.mp4,568
00:32:51,,It is.,4_9hours.mp4,569
00:32:52,,Six million hundred.,4_9hours.mp4,570
00:32:53,,Gonna check out the castle.,4_9hours.mp4,571
00:32:54,,Where's the stupid trader?,4_9hours.mp4,572
00:32:55,,There's a trader right here.,4_9hours.mp4,573
00:32:58,,"Okay, I should go follow the trader.",4_9hours.mp4,574
00:33:00,,"Yes, I should have just come with you.",4_9hours.mp4,575
00:33:03,,But he's on the other side.,4_9hours.mp4,576
00:33:05,,Where's the fucking entrance?,4_9hours.mp4,577
00:33:08,,Of course.,4_9hours.mp4,578
00:33:09,,Of the castle?,4_9hours.mp4,579
00:33:11,,Castle? Entrance?,4_9hours.mp4,580
00:33:14,,"Entrance is open. Okay, that's good.",4_9hours.mp4,581
00:33:17,,"Okay, it's the silver knights.",4_9hours.mp4,582
00:33:21,,We should start with killing the boss in the basement.,4_9hours.mp4,583
00:33:27,,Okay.,4_9hours.mp4,584
00:33:28,,The basement boss.,4_9hours.mp4,585
00:33:31,,The BB.,4_9hours.mp4,586
00:33:34,,The BBW.,4_9hours.mp4,587
00:33:37,,Am I doing bloodlust?,4_9hours.mp4,588
00:33:40,,I'm gonna kill this. I think so.,4_9hours.mp4,589
00:33:42,,I am. That's so good.,4_9hours.mp4,590
00:33:47,,I'm good.,4_9hours.mp4,591
00:33:48,,"Hello, sir. I would like to upgrade my weapon list.",4_9hours.mp4,592
00:33:54,,Okay.,4_9hours.mp4,593
00:33:55,,"Okay, holy fuck.",4_9hours.mp4,594
00:34:01,,Motherfucker.,4_9hours.mp4,595
00:34:03,,I don't need any of this.,4_9hours.mp4,596
00:34:05,,One boss.,4_9hours.mp4,597
00:34:09,,"Okay, let's go down to the basement.",4_9hours.mp4,598
00:34:12,,I'm in the basement.,4_9hours.mp4,599
00:34:14,,I am with you.,4_9hours.mp4,600
00:34:17,,Crab.,4_9hours.mp4,601
00:34:19,,Coming.,4_9hours.mp4,602
00:34:21,,Crab.,4_9hours.mp4,603
00:34:24,,I killed Mr. Crabs.,4_9hours.mp4,604
00:34:43,,I can't see the boss anymore.,4_9hours.mp4,605
00:34:45,,"Oh, he's inside.",4_9hours.mp4,606
00:34:48,,The tombstone is not that good.,4_9hours.mp4,607
00:34:50,,Not in here.,4_9hours.mp4,608
00:34:52,,No.,4_9hours.mp4,609
00:35:00,,Good job.,4_9hours.mp4,610
00:35:01,,"Oh, legendary.",4_9hours.mp4,611
00:35:03,,No.,4_9hours.mp4,612
00:35:06,,It's literally the best stuff in the game. Let's fucking go. I finally got my legendary.,4_9hours.mp4,613
00:35:11,,This is the run.,4_9hours.mp4,614
00:35:15,,Everything is shit for me.,4_9hours.mp4,615
00:35:20,,"Improved incantations? Do you want that, Tom?",4_9hours.mp4,616
00:35:23,,"No, I have sorceries. Don't forget your talismans.",4_9hours.mp4,617
00:35:28,,Coming.,4_9hours.mp4,618
00:35:31,,I wish I didn't have shit loot all the time.,4_9hours.mp4,619
00:35:35,,Raises magic attack but lowers damage negation.,4_9hours.mp4,620
00:35:37,,"If he restores upon defeating enemies, I think I'm gonna take magic attack.",4_9hours.mp4,621
00:35:44,,And what's in here?,4_9hours.mp4,622
00:35:46,,"Wait, where is it?",4_9hours.mp4,623
00:35:49,,Incantations.,4_9hours.mp4,624
00:35:51,,The door behind the boss.,4_9hours.mp4,625
00:35:55,,And then up?,4_9hours.mp4,626
00:35:56,,"Then up, yeah. Up, up, up.",4_9hours.mp4,627
00:35:59,,"Up, up.",4_9hours.mp4,628
00:36:19,,"Up, up.",4_9hours.mp4,629
00:36:30,,Nice.,4_9hours.mp4,630
00:36:34,,This too is very good. I need it in my inventory.,4_9hours.mp4,631
00:36:39,,Oh.,4_9hours.mp4,632
00:36:44,,"Yeah, I need that.",4_9hours.mp4,633
00:36:47,,"Continuous HP recovery, if anyone needs it.",4_9hours.mp4,634
00:36:49,,"Yeah, I already have that.",4_9hours.mp4,635
00:36:56,,"Let's go upstairs, because there's usually more red-eyed dudes around here.",4_9hours.mp4,636
00:37:01,,"Wait, there's boss loot over here.",4_9hours.mp4,637
00:37:03,,"Yeah, we killed them.",4_9hours.mp4,638
00:37:05,,"Oh, god. What the fuck? Oh, my god, Niklas.",4_9hours.mp4,639
00:37:08,,You're kidding.,4_9hours.mp4,640
00:37:12,,Boss loot.,4_9hours.mp4,641
00:37:15,,"Blackknife, come on.",4_9hours.mp4,642
00:37:20,,You broke spellcasting speed. I can't take this at all.,4_9hours.mp4,643
00:37:23,,Bonk.,4_9hours.mp4,644
00:37:26,,"Bonk, bonk, bonk.",4_9hours.mp4,645
00:37:29,,Is the castle still finished or yes?,4_9hours.mp4,646
00:37:32,,Kind of.,4_9hours.mp4,647
00:37:35,,Kind of.,4_9hours.mp4,648
00:37:38,,You take that.,4_9hours.mp4,649
00:37:40,,Are you going upstairs? You can kill the upstairs boss too.,4_9hours.mp4,650
00:37:44,,Someone's coming. Someone's coming.,4_9hours.mp4,651
00:37:46,,I don't know how to...,4_9hours.mp4,652
00:37:48,,I thought it stopped. Never mind.,4_9hours.mp4,653
00:37:51,,"I thought it would stop, but it's not.",4_9hours.mp4,654
00:37:55,,"Okay, let's...",4_9hours.mp4,655
00:38:01,,"Oh, my god. Run, bitch.",4_9hours.mp4,656
00:38:07,,"Wait, did I not get the second church?",4_9hours.mp4,657
00:38:10,,I'm such a retard. What the fuck?,4_9hours.mp4,658
00:38:13,,What have you done?,4_9hours.mp4,659
00:38:15,,I don't know.,4_9hours.mp4,660
00:38:17,,Looks like I have to do a little detour.,4_9hours.mp4,661
00:38:19,,Detour?,4_9hours.mp4,662
00:38:23,,I don't know if I will make it.,4_9hours.mp4,663
00:38:25,,"Yeah, neither am I.",4_9hours.mp4,664
00:38:27,,Well...,4_9hours.mp4,665
00:38:30,,You shouldn't have done this. You fucked the perfect run.,4_9hours.mp4,666
00:38:33,,I'm done. I'm out. I'm out. I'm out. I'm out.,4_9hours.mp4,667
00:38:37,,I'm down.,4_9hours.mp4,668
00:38:40,,"Oh, I had two flasks? I'm an idiot.",4_9hours.mp4,669
00:38:46,,What in the stupid...,4_9hours.mp4,670
00:38:48,,"Well, I have no more flasks and there's no grace.",4_9hours.mp4,671
00:38:52,,I'm calling.,4_9hours.mp4,672
00:38:55,,I guess you guys fucked the perfect run.,4_9hours.mp4,673
00:38:59,,You got a legendary. You got a carry.,4_9hours.mp4,674
00:39:02,,"Legendary? I can't use the legendary until I'm level 10, though.",4_9hours.mp4,675
00:39:06,,Annihilate.,4_9hours.mp4,676
00:39:11,,"And I fucked it, too, because I didn't get the church.",4_9hours.mp4,677
00:39:15,,So we all fucked it.,4_9hours.mp4,678
00:39:17,,"Oh, fuck.",4_9hours.mp4,679
00:39:18,,"Well, I have like 10 HP.",4_9hours.mp4,680
00:39:21,,"I have no flask. Wait, I have one flask.",4_9hours.mp4,681
00:39:28,,Everyone is fucking lying out here.,4_9hours.mp4,682
00:39:31,,I just got one back. I don't know how.,4_9hours.mp4,683
00:39:34,,But you know what? I am not going to risk it.,4_9hours.mp4,684
00:39:37,,Because I cannot heal myself anymore.,4_9hours.mp4,685
00:39:39,,Oh my fucking god.,4_9hours.mp4,686
00:39:44,,It started so well.,4_9hours.mp4,687
00:39:49,,Quickly.,4_9hours.mp4,688
00:39:51,,"Yeah, kill him, my hero.",4_9hours.mp4,689
00:39:53,,"Run, run, run, run, run.",4_9hours.mp4,690
00:39:56,,This is stupid.,4_9hours.mp4,691
00:40:00,,oh i should have just healed why do i keep doing this i just don't heal,4_9hours.mp4,692
00:40:07,,well is it gonna be fucking um ass face,4_9hours.mp4,693
00:40:32,,if it was worm face there were more reds if it were worm face there would have been,4_9hours.mp4,694
00:40:46,,more reds it's worm face,4_9hours.mp4,695
00:40:49,,i guess it's worm face you stupid cunt,4_9hours.mp4,696
00:41:14,,give me the bloops bloops i need the bloops bloops,4_9hours.mp4,697
00:41:25,,oh where's the fucking worm face here he's eating you now are there any bloopsie boops,4_9hours.mp4,698
00:41:33,,i'm gonna yeah i got some,4_9hours.mp4,699
00:41:35,,can you get him i think i'm in the blood so,4_9hours.mp4,700
00:41:57,,oh my god,4_9hours.mp4,701
00:41:58,,i didn't realize you were dying did you didn't you i am under the water,4_9hours.mp4,702
00:42:14,,but i got anti-poison bulloozy are you kidding me what am i supposed to do with this garbage,4_9hours.mp4,703
00:42:23,,oh i got death by dead,4_9hours.mp4,704
00:42:28,,i'm gonna get killed by a crab i can i can feel it in my bones,4_9hours.mp4,705
00:42:32,,why was there fucking anti-poison oh my god,4_9hours.mp4,706
00:42:41,,i think this is my least favorite,4_9hours.mp4,707
00:42:48,,did any of you drop poison blobs yep,4_9hours.mp4,708
00:42:51,,yep i had to clear my inventory can you get goomba,4_9hours.mp4,709
00:43:05,,you should always just eat the boopsies when you get them,4_9hours.mp4,710
00:43:11,,they last forever yeah,4_9hours.mp4,711
00:43:14,,oh my god you stupid ass bitch rats leave me the fuck alone that's such fucking bullshit,4_9hours.mp4,712
00:43:34,,yeah if one face is not in my fucking neck in my fucking warm face,4_9hours.mp4,713
00:43:44,,oh crap crab rat skeleton king,4_9hours.mp4,714
00:43:54,,as soon as you go for me they all come,4_9hours.mp4,715
00:44:01,,almost,4_9hours.mp4,716
00:44:05,,no i will die get him get him get him please nice oh this work,4_9hours.mp4,717
00:44:09,,oh i'm dead and i'm actually first time dead so it should be quick but i'm inside of the crab,4_9hours.mp4,718
00:44:27,,and warm face,4_9hours.mp4,719
00:44:40,,leave me alone why do i have to be next to you bitch,4_9hours.mp4,720
00:44:49,,stop,4_9hours.mp4,721
00:44:52,,yeah yeah nice nice,4_9hours.mp4,722
00:44:57,,i'm locked on,4_9hours.mp4,723
00:45:01,,i can't hit you for this fucking crap what the fuck we cannot hit you,4_9hours.mp4,724
00:45:08,,i'm bugged can you can you try get up,4_9hours.mp4,725
00:45:13,,i'm getting fucked by the crab,4_9hours.mp4,726
00:45:19,,can you can you try get dead dead couldn't even finish the fucking sentence,4_9hours.mp4,727
00:45:24,,wait tom you got this,4_9hours.mp4,728
00:45:31,,i'm so useless in this room,4_9hours.mp4,729
00:45:33,,um like i can't get close to you i wasn't and then i was i cannot get picked up mom,4_9hours.mp4,730
00:45:44,,you got this tom you got this don't get death blighted though,4_9hours.mp4,731
00:45:51,,25 percent of this crab i don't,4_9hours.mp4,732
00:45:54,,um,4_9hours.mp4,733
00:46:02,,maybe i can pick up this will take forever though,4_9hours.mp4,734
00:46:10,,just go for one face,4_9hours.mp4,735
00:46:14,,wait i'm gonna crawl somewhere else maybe it's just don't even bother,4_9hours.mp4,736
00:46:18,,uh no they're all gonna come for me go for luigi yeah he cannot hit me i don't know why but he,4_9hours.mp4,737
00:46:28,,cannot hit me i swear he's on a wife beater disappointed in me tom i'm gonna crawl with the,4_9hours.mp4,738
00:46:38,,slugs yeah you got this you got this,4_9hours.mp4,739
00:46:45,,that's right yeah yeah yeah yeah yeah oh no oh no no no no oh no oh,4_9hours.mp4,740
00:46:58,,do you have left nope i do not,4_9hours.mp4,741
00:47:02,,oh,4_9hours.mp4,742
00:47:08,,yeah oh no are you fucking kidding me no way no way we could have easily done this if he could,4_9hours.mp4,743
00:47:16,,have picked me up why was i bugged oh god oh god this was such a good legendary weapon as well,4_9hours.mp4,744
00:47:27,,i had shit weapons to be honest so for me it wasn't but no i was i was vibing,4_9hours.mp4,745
00:47:37,,what the fuck bro,4_9hours.mp4,746
00:47:42,,there's too many enemies,4_9hours.mp4,747
00:47:49,,usually one fish just stands around doing fucking nothing but then all of a sudden he,4_9hours.mp4,748
00:47:53,,fucking gets the aoe attack across the map like what the fuck,4_9hours.mp4,749
00:48:00,,yeah,4_9hours.mp4,750
00:48:24,,okay,4_9hours.mp4,751
00:48:30,,another one there was just a warm-up yes,4_9hours.mp4,752
00:48:37,,practice run stupid man i had a legend there we they won they why did i get the fucking church,4_9hours.mp4,753
00:48:47,,the legendary weapons are so good when you get them we want to run yeah i had one,4_9hours.mp4,754
00:48:57,,but my relic build is very good i'm dealing so much damage in the beginning,4_9hours.mp4,755
00:49:02,,i only once had a actually really good bow and that's it what is it it was the earth tree bow,4_9hours.mp4,756
00:49:10,,bro you had fucking blood rivers of blood the day before yesterday that's literally,4_9hours.mp4,757
00:49:15,,yeah but that's not a bow i'm talking about a bow,4_9hours.mp4,758
00:49:18,,yeah but it's still the best i'm literally an archer,4_9hours.mp4,759
00:49:26,,still rivers of blood is one of the best rivers of blood was really nice yeah we won with rivers,4_9hours.mp4,760
00:49:31,,of blood an s scaling in dexterity dexterity,4_9hours.mp4,761
00:49:37,,day,4_9hours.mp4,762
00:49:43,,iron eyes high arcane means that you get a blood loss of easier,4_9hours.mp4,763
00:49:49,,blood loss period day ah church directly below us my favorite day,4_9hours.mp4,764
00:50:00,,"Turn around, beach.",4_9hours.mp4,765
00:50:02,,Let's take this.,4_9hours.mp4,766
00:50:05,,It's usually the...,4_9hours.mp4,767
00:50:08,,"I'm blue, yeah.",4_9hours.mp4,768
00:50:10,,"Oh no, that's a castle. I thought it's one of those stupid ruins.",4_9hours.mp4,769
00:50:15,,Castle's fine too.,4_9hours.mp4,770
00:50:17,,Let's get the consul.,4_9hours.mp4,771
00:50:19,,And then go church.,4_9hours.mp4,772
00:50:21,,If I can't find a fucking entrance...,4_9hours.mp4,773
00:50:31,,What the fuck?,4_9hours.mp4,774
00:50:33,,What the...,4_9hours.mp4,775
00:50:36,,"There it is, right?",4_9hours.mp4,776
00:50:51,,Bro...,4_9hours.mp4,777
00:50:57,,I hate the small guys.,4_9hours.mp4,778
00:50:59,,They just hit you for half an hour.,4_9hours.mp4,779
00:51:02,,"Bap, bap, bap, bap, bap.",4_9hours.mp4,780
00:51:05,,I'm trying to come... Shoot me! Shoot me!,4_9hours.mp4,781
00:51:08,,Shoot me!,4_9hours.mp4,782
00:51:10,,Shoot me! I cannot target you!,4_9hours.mp4,783
00:51:13,,You're in like ten enemies.,4_9hours.mp4,784
00:51:15,,Fucking hell.,4_9hours.mp4,785
00:51:17,,You can switch target though.,4_9hours.mp4,786
00:51:19,,"I tried, but I just switched between...",4_9hours.mp4,787
00:51:22,,Whatever.,4_9hours.mp4,788
00:51:30,,Let me get my runes.,4_9hours.mp4,789
00:51:32,,Yes! Yes! Lay!,4_9hours.mp4,790
00:51:43,,You guys went straight in there.,4_9hours.mp4,791
00:51:47,,I didn't go around in there.,4_9hours.mp4,792
00:51:50,,How are you listening to yourself?,4_9hours.mp4,793
00:51:52,,Are you mentally stunted?,4_9hours.mp4,794
00:51:55,,"I'm responding, maybe.",4_9hours.mp4,795
00:51:59,,What's it to you?,4_9hours.mp4,796
00:52:01,,It's a personal matter.,4_9hours.mp4,797
00:52:09,,Hmm.,4_9hours.mp4,798
00:52:34,,Let's go.,4_9hours.mp4,799
00:52:41,,Is there a smithing stone?,4_9hours.mp4,800
00:52:43,,Do you guys need a smithing stone?,4_9hours.mp4,801
00:52:46,,"Sure, I'll take it for my starting weapon.",4_9hours.mp4,802
00:52:49,,Why do I have a torch now? I hate it.,4_9hours.mp4,803
00:52:53,,I dropped one smithing stone.,4_9hours.mp4,804
00:52:55,,Thank you.,4_9hours.mp4,805
00:52:57,,Nice.,4_9hours.mp4,806
00:53:01,,Gonna go to the merchant real quick.,4_9hours.mp4,807
00:53:07,,Marshal.,4_9hours.mp4,808
00:53:09,,Marshal.,4_9hours.mp4,809
00:53:11,,Poison produces emissive poison. Thank you.,4_9hours.mp4,810
00:53:15,,That's a great passive.,4_9hours.mp4,811
00:53:19,,We get so many locations on the map.,4_9hours.mp4,812
00:53:22,,I'm gonna church now and kill the two scarabs.,4_9hours.mp4,813
00:53:29,,Go green?,4_9hours.mp4,814
00:53:30,,Yep.,4_9hours.mp4,815
00:53:31,,I'm gonna go church too.,4_9hours.mp4,816
00:53:34,,Green is church.,4_9hours.mp4,817
00:53:36,,Churches are green.,4_9hours.mp4,818
00:53:39,,Green is not a creative colour.,4_9hours.mp4,819
00:53:42,,Green is the best colour.,4_9hours.mp4,820
00:53:54,,"Hey, should I swap to the misericordial?",4_9hours.mp4,821
00:54:01,,That should count as a dagger.,4_9hours.mp4,822
00:54:06,,Cause it's a fucking dagger.,4_9hours.mp4,823
00:54:09,,A dagger counts as dagger?,4_9hours.mp4,824
00:54:11,,What?,4_9hours.mp4,825
00:54:12,,Can I check my relics in game?,4_9hours.mp4,826
00:54:14,,Poison stuff here.,4_9hours.mp4,827
00:54:15,,I've never been so surprised.,4_9hours.mp4,828
00:54:17,,Poison balls.,4_9hours.mp4,829
00:54:18,,We need lightning for the boss.,4_9hours.mp4,830
00:54:22,,It's anti-poison.,4_9hours.mp4,831
00:54:24,,Anti-poison?,4_9hours.mp4,832
00:54:25,,"Okay, go for the castle, right?",4_9hours.mp4,833
00:54:32,,Go green again?,4_9hours.mp4,834
00:54:33,,Or blue.,4_9hours.mp4,835
00:54:34,,"Yeah, blue.",4_9hours.mp4,836
00:54:36,,So this one on the way.,4_9hours.mp4,837
